(FederatedLearning) D:\2022-2023-2\ML\Project\Project for ML>python "molecule evaluation.py" --type multiple --equation 2
Epoch = 0, Training loss = 0.226412
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.000000, actual cost: 0.000283, loss: 0.000000
Predicted cost: 0.000000, actual cost: 0.002216, loss: 0.000005
Predicted cost: 0.820423, actual cost: 0.001212, loss: 0.671106
Predicted cost: 1.879088, actual cost: 0.814773, loss: 1.132767
Predicted cost: 0.014255, actual cost: 0.000021, loss: 0.000203
Predicted cost: 0.562210, actual cost: 0.000000, loss: 0.316080
Predicted cost: 2.741820, actual cost: 7.034512, loss: 18.427206
Predicted cost: 0.379232, actual cost: 0.405566, loss: 0.000693
Predicted cost: 0.037575, actual cost: 0.215838, loss: 0.031778
Predicted cost: 2.868027, actual cost: 1.466374, loss: 1.964632
Predicted cost: 0.779737, actual cost: 0.000244, loss: 0.607610
Predicted cost: 4.037447, actual cost: 7.861311, loss: 14.621932
Predicted cost: 2.467340, actual cost: 0.084440, loss: 5.678216
Predicted cost: 0.888284, actual cost: 1.789129, loss: 0.811522
Predicted cost: 0.545900, actual cost: 0.000000, loss: 0.298007
Predicted cost: 2.249636, actual cost: 0.575124, loss: 2.803990
Predicted cost: 2.162709, actual cost: 3.178638, loss: 1.032114
Predicted cost: 2.868220, actual cost: 0.216031, loss: 7.034105
Predicted cost: 0.305045, actual cost: 0.000168, loss: 0.092950
Predicted cost: 0.633121, actual cost: 0.892094, loss: 0.067067
Predicted cost: 0.578197, actual cost: 0.002175, loss: 0.331801
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 1.436204, actual cost: 0.023022, loss: 1.997082
Predicted cost: 0.145814, actual cost: 0.110305, loss: 0.001261
Predicted cost: 1.478640, actual cost: 1.473951, loss: 0.000022
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.298605, actual cost: 0.004391, loss: 0.086562
Predicted cost: 1.173550, actual cost: 1.354339, loss: 0.032684
Predicted cost: 0.646220, actual cost: 0.722467, loss: 0.005814
Predicted cost: 1.073762, actual cost: 2.834693, loss: 3.100878
Predicted cost: 1.878484, actual cost: 0.770026, loss: 1.228680
Predicted cost: 0.310966, actual cost: 0.000788, loss: 0.096210
Predicted cost: 0.361628, actual cost: 0.000030, loss: 0.130753
Predicted cost: 5.727621, actual cost: 7.100992, loss: 1.886148
Predicted cost: 0.363252, actual cost: 0.505543, loss: 0.020247
Predicted cost: 0.584320, actual cost: 0.000895, loss: 0.340385
Predicted cost: 1.517812, actual cost: 0.536703, loss: 0.962573
Predicted cost: 0.712950, actual cost: 0.000000, loss: 0.508298
Predicted cost: 0.122904, actual cost: 0.857185, loss: 0.539170
Predicted cost: 0.036387, actual cost: 0.002759, loss: 0.001131
Predicted cost: 0.175345, actual cost: 0.000000, loss: 0.030746
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.498476, actual cost: 0.035367, loss: 0.214469
Predicted cost: 0.943334, actual cost: 1.083386, loss: 0.019615
Predicted cost: 6.101973, actual cost: 8.467650, loss: 5.596432
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.115230, actual cost: 0.004844, loss: 0.012185
Predicted cost: 0.863709, actual cost: 0.229234, loss: 0.402559
Predicted cost: 0.939275, actual cost: 0.313411, loss: 0.391705
Predicted cost: 1.148522, actual cost: 0.744575, loss: 0.163173
Predicted cost: 1.066439, actual cost: 0.133720, loss: 0.869965
Predicted cost: 1.956083, actual cost: 0.888748, loss: 1.139204
Predicted cost: 0.000000, actual cost: 0.000098, loss: 0.000000
Predicted cost: 0.000000, actual cost: 0.035526, loss: 0.001262
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 2.035763, actual cost: 1.979842, loss: 0.003127
Predicted cost: 2.052931, actual cost: 2.170015, loss: 0.013709
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 2.696472, actual cost: 1.086167, loss: 2.593085
Predicted cost: 0.719423, actual cost: 0.003727, loss: 0.512221
Predicted cost: 4.464227, actual cost: 3.058331, loss: 1.976545
Predicted cost: 0.382361, actual cost: 0.000003, loss: 0.146198
Predicted cost: 2.365593, actual cost: 0.000626, loss: 5.593070
Predicted cost: 1.139786, actual cost: 0.414920, loss: 0.525431
Predicted cost: 2.526336, actual cost: 4.285099, loss: 3.093247
Predicted cost: 0.274967, actual cost: 0.018388, loss: 0.065833
Predicted cost: 0.543755, actual cost: 0.029306, loss: 0.264658
Predicted cost: 0.278886, actual cost: 5.513559, loss: 27.401812
Predicted cost: 0.466220, actual cost: 0.000009, loss: 0.217353
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 1.193264, actual cost: 0.062540, loss: 1.278538
Predicted cost: 1.135285, actual cost: 0.486561, loss: 0.420844
Predicted cost: 1.638613, actual cost: 0.354169, loss: 1.649795
Predicted cost: 1.854674, actual cost: 0.452064, loss: 1.967313
Predicted cost: 0.958637, actual cost: 0.010853, loss: 0.898295
Predicted cost: 0.289982, actual cost: 0.072789, loss: 0.047173
Predicted cost: 0.457031, actual cost: 1.364088, loss: 0.822752
Predicted cost: 0.796285, actual cost: 0.000431, loss: 0.633383
Predicted cost: 4.170242, actual cost: 0.000668, loss: 17.385353
Predicted cost: 5.440567, actual cost: 7.028839, loss: 2.522605
Predicted cost: 3.149952, actual cost: 3.040565, loss: 0.011965
Predicted cost: 1.013430, actual cost: 0.587701, loss: 0.181246
Predicted cost: 0.163642, actual cost: 0.000000, loss: 0.026779
Predicted cost: 0.540186, actual cost: 0.000198, loss: 0.291587
Predicted cost: 0.598231, actual cost: 0.000055, loss: 0.357815
Predicted cost: 0.200470, actual cost: 1.762246, loss: 2.439144
Predicted cost: 0.099414, actual cost: 0.363828, loss: 0.069915
Predicted cost: 0.293678, actual cost: 0.032363, loss: 0.068286
Predicted cost: 0.701036, actual cost: 0.174366, loss: 0.277381
Predicted cost: 8.437370, actual cost: 9.679936, loss: 1.543971
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.926843, actual cost: 0.754905, loss: 0.029563
Predicted cost: 0.065666, actual cost: 0.217926, loss: 0.023183
Predicted cost: 1.889371, actual cost: 0.429801, loss: 2.130343
Predicted cost: 0.185204, actual cost: 0.001581, loss: 0.033718
Predicted cost: 3.695500, actual cost: 0.329266, loss: 11.331531
Predicted cost: 0.234150, actual cost: 0.285482, loss: 0.002635
Predicted cost: 0.588285, actual cost: 0.002430, loss: 0.343227
Predicted cost: 1.201879, actual cost: 0.000000, loss: 1.444512
Predicted cost: 1.864786, actual cost: 0.006901, loss: 3.451737
Predicted cost: 0.828649, actual cost: 0.767075, loss: 0.003791
Predicted cost: 1.123873, actual cost: 0.275794, loss: 0.719239
Predicted cost: 0.000000, actual cost: 0.498776, loss: 0.248778
Predicted cost: 0.559407, actual cost: 1.280680, loss: 0.520234
Predicted cost: 0.655322, actual cost: 0.000149, loss: 0.429252
Predicted cost: 2.024322, actual cost: 0.690191, loss: 1.779907
Predicted cost: 0.824374, actual cost: 1.037391, loss: 0.045376
Predicted cost: 0.814599, actual cost: 1.354410, loss: 0.291396
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 1.629868, actual cost: 0.052959, loss: 2.486645
Predicted cost: 0.120391, actual cost: 0.000000, loss: 0.014494
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.526924, actual cost: 0.000000, loss: 0.277649
Predicted cost: 0.897682, actual cost: 0.772988, loss: 0.015548
Predicted cost: 0.801404, actual cost: 0.050399, loss: 0.564008
Predicted cost: 1.809942, actual cost: 0.191379, loss: 2.619745
Predicted cost: 2.695259, actual cost: 3.436932, loss: 0.550078
Predicted cost: 1.287176, actual cost: 0.309845, loss: 0.955176
Predicted cost: 2.376585, actual cost: 4.281267, loss: 3.627813
Predicted cost: 1.232692, actual cost: 0.598288, loss: 0.402469
Predicted cost: 1.077466, actual cost: 0.026996, loss: 1.103487
Predicted cost: 1.765287, actual cost: 1.962328, loss: 0.038825
Predicted cost: 1.426702, actual cost: 0.203948, loss: 1.495128
Predicted cost: 2.036125, actual cost: 2.914145, loss: 0.770918
Predicted cost: 0.724348, actual cost: 0.000996, loss: 0.523238
Predicted cost: 0.778192, actual cost: 0.000000, loss: 0.605583
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 1.381145, actual cost: 0.000220, loss: 1.906955
Predicted cost: 1.092636, actual cost: 1.209275, loss: 0.013605
Predicted cost: 1.860782, actual cost: 1.799025, loss: 0.003814
Predicted cost: 0.602581, actual cost: 0.001722, loss: 0.361031
Predicted cost: 0.459322, actual cost: 0.365473, loss: 0.008808
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.895911, actual cost: 0.725063, loss: 0.029189
Predicted cost: 0.979273, actual cost: 0.342188, loss: 0.405878
Predicted cost: 0.375069, actual cost: 0.000011, loss: 0.140668
Predicted cost: 0.243583, actual cost: 0.000000, loss: 0.059333
Predicted cost: 5.248553, actual cost: 6.907755, loss: 2.752953
Predicted cost: 0.705175, actual cost: 1.439892, loss: 0.539809
Predicted cost: 0.982499, actual cost: 0.000000, loss: 0.965304
Predicted cost: 3.051967, actual cost: 1.089153, loss: 3.852640
Predicted cost: 0.644089, actual cost: 2.135318, loss: 2.223763
Predicted cost: 2.195272, actual cost: 4.021941, loss: 3.336720
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 2.114340, actual cost: 0.131686, loss: 3.930917
Predicted cost: 1.921530, actual cost: 7.335085, loss: 29.306574
Predicted cost: 0.948976, actual cost: 0.207026, loss: 0.550490
Predicted cost: 0.887852, actual cost: 0.543625, loss: 0.118492
Predicted cost: 0.896104, actual cost: 0.763428, loss: 0.017603
Predicted cost: 3.508320, actual cost: 3.635030, loss: 0.016055
Predicted cost: 0.008052, actual cost: 0.783067, loss: 0.600649
Predicted cost: 0.273556, actual cost: 0.013923, loss: 0.067409
Predicted cost: 1.233217, actual cost: 1.548644, loss: 0.099494
Predicted cost: 0.191037, actual cost: 0.903852, loss: 0.508105
Predicted cost: 0.788368, actual cost: 0.000000, loss: 0.621524
Predicted cost: 0.120121, actual cost: 0.156424, loss: 0.001318
Predicted cost: 0.954553, actual cost: 1.018536, loss: 0.004094
Predicted cost: 1.082877, actual cost: 2.034349, loss: 0.905299
Predicted cost: 0.787001, actual cost: 0.000416, loss: 0.618716
Predicted cost: 0.547511, actual cost: 0.030897, loss: 0.266890
Predicted cost: 0.521190, actual cost: 0.067016, loss: 0.206274
Predicted cost: 1.692396, actual cost: 0.023020, loss: 2.786817
Predicted cost: 0.991671, actual cost: 0.014832, loss: 0.954215
Predicted cost: 0.408000, actual cost: 0.008978, loss: 0.159219
Predicted cost: 0.039952, actual cost: 0.295244, loss: 0.065174
Predicted cost: 0.942792, actual cost: 0.442091, loss: 0.250702
Predicted cost: 0.000000, actual cost: 0.000001, loss: 0.000000
Predicted cost: 2.110274, actual cost: 2.826603, loss: 0.513127
Predicted cost: 0.289759, actual cost: 0.000000, loss: 0.083960
Predicted cost: 2.443639, actual cost: 1.562652, loss: 0.776139
Predicted cost: 0.819532, actual cost: 0.311588, loss: 0.258007
Predicted cost: 0.727892, actual cost: 0.107928, loss: 0.384356
Predicted cost: 0.345386, actual cost: 0.000000, loss: 0.119292
Predicted cost: 0.675582, actual cost: 1.413269, loss: 0.544182
Predicted cost: 0.664561, actual cost: 0.012155, loss: 0.425633
Predicted cost: 0.254412, actual cost: 0.000082, loss: 0.064684
Predicted cost: 3.060651, actual cost: 3.906841, loss: 0.716038
Predicted cost: 1.007215, actual cost: 1.185358, loss: 0.031735
Predicted cost: 1.365651, actual cost: 0.000000, loss: 1.865002
Predicted cost: 1.296265, actual cost: 0.773664, loss: 0.273112
Predicted cost: 0.564956, actual cost: 1.075567, loss: 0.260724
Predicted cost: 1.516321, actual cost: 2.002050, loss: 0.235933
Predicted cost: 1.260187, actual cost: 2.747787, loss: 2.212953
Predicted cost: 0.331013, actual cost: 0.000169, loss: 0.109458
Predicted cost: 6.914412, actual cost: 11.047177, loss: 17.079744
Predicted cost: 4.946995, actual cost: 8.114152, loss: 10.030882
Predicted cost: 1.946993, actual cost: 0.463220, loss: 2.201584
Predicted cost: 0.170152, actual cost: 0.340345, loss: 0.028966
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.000000, actual cost: 0.202952, loss: 0.041190
Predicted cost: 0.226012, actual cost: 0.117110, loss: 0.011860
Predicted cost: 0.987415, actual cost: 0.007311, loss: 0.960604
Predicted cost: 0.000000, actual cost: 0.000789, loss: 0.000001
Predicted cost: 0.000000, actual cost: 0.000166, loss: 0.000000
Predicted cost: 0.489444, actual cost: 0.000004, loss: 0.239552
Predicted cost: 0.791734, actual cost: 0.322038, loss: 0.220614
Predicted cost: 0.000000, actual cost: 0.017487, loss: 0.000306
Predicted cost: 0.339300, actual cost: 0.009527, loss: 0.108750
Predicted cost: 1.774566, actual cost: 0.000000, loss: 3.149083
Predicted cost: 0.927312, actual cost: 0.002989, loss: 0.854373
Predicted cost: 2.243269, actual cost: 3.099010, loss: 0.732293
Predicted cost: 2.013654, actual cost: 0.005860, loss: 4.031239
Predicted cost: 0.002343, actual cost: 0.000000, loss: 0.000005
Predicted cost: 1.683755, actual cost: 0.000017, loss: 2.834975
Predicted cost: 4.698725, actual cost: 1.241266, loss: 11.954021
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.817916, actual cost: 0.006546, loss: 0.658321
Predicted cost: 0.457933, actual cost: 0.704173, loss: 0.060634
Predicted cost: 7.593476, actual cost: 17.045504, loss: 89.340836
Predicted cost: 0.371378, actual cost: 0.725752, loss: 0.125581
Predicted cost: 0.388158, actual cost: 0.000087, loss: 0.150599
Predicted cost: 0.723238, actual cost: 1.308116, loss: 0.342082
Predicted cost: 2.075132, actual cost: 1.812036, loss: 0.069219
Predicted cost: 0.000000, actual cost: 0.000016, loss: 0.000000
Predicted cost: 0.784705, actual cost: 0.157584, loss: 0.393281
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.760398, actual cost: 0.000000, loss: 0.578206
Predicted cost: 0.572949, actual cost: 0.014379, loss: 0.312000
Predicted cost: 2.015569, actual cost: 0.100741, loss: 3.666564
Predicted cost: 0.324923, actual cost: 0.007337, loss: 0.100861
Predicted cost: 0.370787, actual cost: 0.023149, loss: 0.120853
Predicted cost: 0.851058, actual cost: 0.003869, loss: 0.717729
Predicted cost: 1.099685, actual cost: 0.019916, loss: 1.165901
Predicted cost: 1.768948, actual cost: 4.376769, loss: 6.800730
Predicted cost: 0.192346, actual cost: 0.001227, loss: 0.036527
Predicted cost: 0.232542, actual cost: 0.000376, loss: 0.053901
Predicted cost: 0.520630, actual cost: 0.014549, loss: 0.256118
Predicted cost: 0.858545, actual cost: 1.122897, loss: 0.069882
Predicted cost: 2.857777, actual cost: 1.920372, loss: 0.878729
Predicted cost: 0.030129, actual cost: 0.000000, loss: 0.000908
Predicted cost: 1.276233, actual cost: 0.714732, loss: 0.315284
Predicted cost: 0.753549, actual cost: 0.302928, loss: 0.203059
Predicted cost: 0.665773, actual cost: 0.006233, loss: 0.434993
Predicted cost: 3.216996, actual cost: 7.062822, loss: 14.790377
Predicted cost: 0.554435, actual cost: 1.140904, loss: 0.343946
Predicted cost: 0.377759, actual cost: 0.038823, loss: 0.114878
Predicted cost: 2.291633, actual cost: 0.835948, loss: 2.119021
Predicted cost: 0.711532, actual cost: 0.000601, loss: 0.505423
Predicted cost: 0.983509, actual cost: 0.031278, loss: 0.906744
Predicted cost: 0.653377, actual cost: 0.011351, loss: 0.412197
Predicted cost: 1.024786, actual cost: 1.376290, loss: 0.123555
Predicted cost: 3.518056, actual cost: 4.347918, loss: 0.688670
Predicted cost: 1.710238, actual cost: 8.137858, loss: 41.314297
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 1.057913, actual cost: 0.000000, loss: 1.119180
Predicted cost: 2.563409, actual cost: 0.058470, loss: 6.274721
Predicted cost: 3.931075, actual cost: 3.945882, loss: 0.000219
Predicted cost: 1.288283, actual cost: 0.000000, loss: 1.659674
Predicted cost: 0.362911, actual cost: 0.002762, loss: 0.129708
Predicted cost: 0.174718, actual cost: 0.000137, loss: 0.030478
Predicted cost: 3.681695, actual cost: 4.528291, loss: 0.716726
Predicted cost: 1.609184, actual cost: 1.189522, loss: 0.176116
Predicted cost: 0.332208, actual cost: 0.949928, loss: 0.381578
Predicted cost: 0.050616, actual cost: 0.076916, loss: 0.000692
Predicted cost: 1.129161, actual cost: 0.079466, loss: 1.101858
Predicted cost: 0.776675, actual cost: 5.107235, loss: 18.753752
Predicted cost: 0.995750, actual cost: 3.467699, loss: 6.110530
Predicted cost: 0.614482, actual cost: 1.590695, loss: 0.952992
Predicted cost: 1.231103, actual cost: 2.676571, loss: 2.089378
Predicted cost: 0.000000, actual cost: 0.000260, loss: 0.000000
Predicted cost: 0.394072, actual cost: 0.061519, loss: 0.110591
Predicted cost: 0.943042, actual cost: 0.000024, loss: 0.889282
Predicted cost: 0.464680, actual cost: 1.402934, loss: 0.880321
Predicted cost: 0.637323, actual cost: 0.000000, loss: 0.406181
Predicted cost: 1.706308, actual cost: 0.296195, loss: 1.988419
Predicted cost: 0.826050, actual cost: 0.011111, loss: 0.664126
Predicted cost: 1.193426, actual cost: 2.151593, loss: 0.918084
Predicted cost: 0.667309, actual cost: 1.713336, loss: 1.094172
Predicted cost: 0.571011, actual cost: 0.493976, loss: 0.005934
Predicted cost: 0.306364, actual cost: 0.000001, loss: 0.093858
Predicted cost: 0.251907, actual cost: 0.001081, loss: 0.062914
Predicted cost: 0.010240, actual cost: 0.067170, loss: 0.003241
Predicted cost: 1.165715, actual cost: 1.079406, loss: 0.007449
Predicted cost: 0.640585, actual cost: 0.000000, loss: 0.410349
Predicted cost: 0.000000, actual cost: 0.000001, loss: 0.000000
Predicted cost: 1.968504, actual cost: 1.330447, loss: 0.407117
Predicted cost: 0.938669, actual cost: 0.000000, loss: 0.881099
Predicted cost: 0.874736, actual cost: 0.021127, loss: 0.728648
Predicted cost: 0.292334, actual cost: 0.000000, loss: 0.085459
Predicted cost: 0.751291, actual cost: 0.722119, loss: 0.000851
Predicted cost: 0.000000, actual cost: 0.000299, loss: 0.000000
Predicted cost: 2.906622, actual cost: 7.310563, loss: 19.394697
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 3.097224, actual cost: 1.906527, loss: 1.417758
Predicted cost: 1.182158, actual cost: 1.120499, loss: 0.003802
Predicted cost: 0.585968, actual cost: 0.071277, loss: 0.264907
Predicted cost: 2.208215, actual cost: 0.738289, loss: 2.160681
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.466147, actual cost: 0.000229, loss: 0.217080
Predicted cost: 21.751535, actual cost: 25.293251, loss: 12.543750
Predicted cost: 1.108249, actual cost: 0.019084, loss: 1.186280
Predicted cost: 2.764918, actual cost: 1.059664, loss: 2.907892
Predicted cost: 0.567863, actual cost: 0.000000, loss: 0.322468
Predicted cost: 0.000000, actual cost: 0.001850, loss: 0.000003
Predicted cost: 0.605048, actual cost: 0.014531, loss: 0.348709
Predicted cost: 1.092427, actual cost: 1.084464, loss: 0.000063
Predicted cost: 1.294533, actual cost: 0.012224, loss: 1.644317
Predicted cost: 1.011911, actual cost: 0.454384, loss: 0.310836
Predicted cost: 2.798723, actual cost: 7.458827, loss: 21.716562
Predicted cost: 0.820929, actual cost: 0.725490, loss: 0.009109
Predicted cost: 1.593477, actual cost: 7.183905, loss: 31.252890
Predicted cost: 0.655127, actual cost: 0.034094, loss: 0.385681
Predicted cost: 3.000342, actual cost: 8.220291, loss: 27.247869
Predicted cost: 0.426502, actual cost: 0.015392, loss: 0.169012
Predicted cost: 0.896723, actual cost: 4.819226, loss: 15.386030
Predicted cost: 1.711545, actual cost: 2.334313, loss: 0.387840
Predicted cost: 0.342606, actual cost: 0.077466, loss: 0.070299
Predicted cost: 0.053321, actual cost: 0.037607, loss: 0.000247
Predicted cost: 0.873276, actual cost: 0.119147, loss: 0.568710
Predicted cost: 0.491340, actual cost: 0.764154, loss: 0.074428
Predicted cost: 3.834491, actual cost: 6.907764, loss: 9.445004
Predicted cost: 0.307091, actual cost: 0.131276, loss: 0.030911
Predicted cost: 0.983741, actual cost: 1.576539, loss: 0.351410
Predicted cost: 2.655400, actual cost: 0.000486, loss: 7.048566
Predicted cost: 0.053127, actual cost: 0.032843, loss: 0.000411
Predicted cost: 2.202968, actual cost: 1.123155, loss: 1.165997
Predicted cost: 0.721840, actual cost: 1.251854, loss: 0.280915
Predicted cost: 0.216296, actual cost: 0.000020, loss: 0.046775
Predicted cost: 0.000000, actual cost: 0.000041, loss: 0.000000
Predicted cost: 1.990436, actual cost: 3.936563, loss: 3.787407
Predicted cost: 0.643557, actual cost: 0.000304, loss: 0.413774
Predicted cost: 1.053416, actual cost: 0.112193, loss: 0.885901
Predicted cost: 0.206670, actual cost: 0.498106, loss: 0.084935
Predicted cost: 0.155321, actual cost: 0.000055, loss: 0.024108
Predicted cost: 0.461243, actual cost: 0.095459, loss: 0.133797
Predicted cost: 0.059785, actual cost: 0.119713, loss: 0.003591
Predicted cost: 1.314265, actual cost: 0.937356, loss: 0.142061
Predicted cost: 2.472745, actual cost: 0.084869, loss: 5.701951
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.442644, actual cost: 0.001402, loss: 0.194695
Predicted cost: 0.000000, actual cost: 0.033032, loss: 0.001091
Predicted cost: 0.525445, actual cost: 0.015514, loss: 0.260029
Predicted cost: 1.873298, actual cost: 6.960348, loss: 25.878073
Predicted cost: 2.287370, actual cost: 0.935388, loss: 1.827858
Predicted cost: 0.478372, actual cost: 0.055682, loss: 0.178666
Predicted cost: 0.612006, actual cost: 0.000000, loss: 0.374552
Predicted cost: 0.217039, actual cost: 0.778701, loss: 0.315465
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.502637, actual cost: 0.096066, loss: 0.165299
Predicted cost: 0.449068, actual cost: 0.000000, loss: 0.201662
Predicted cost: 1.214948, actual cost: 0.017494, loss: 1.433897
Predicted cost: 1.301968, actual cost: 1.233165, loss: 0.004734
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.903494, actual cost: 0.681370, loss: 0.049339
Predicted cost: 0.253581, actual cost: 0.000494, loss: 0.064053
Predicted cost: 1.570305, actual cost: 0.003946, loss: 2.453480
Predicted cost: 2.609010, actual cost: 2.039541, loss: 0.324295
Predicted cost: 0.860893, actual cost: 0.729429, loss: 0.017283
Predicted cost: 0.523462, actual cost: 0.001170, loss: 0.272789
Predicted cost: 0.000000, actual cost: 0.005564, loss: 0.000031
Predicted cost: 0.000000, actual cost: 0.096532, loss: 0.009318
Predicted cost: 1.972860, actual cost: 4.689100, loss: 7.377958
Predicted cost: 0.000000, actual cost: 0.000070, loss: 0.000000
Predicted cost: 5.036658, actual cost: 3.054044, loss: 3.930759
Predicted cost: 0.891792, actual cost: 0.021324, loss: 0.757716
Predicted cost: 2.691382, actual cost: 3.286100, loss: 0.353689
Predicted cost: 1.665487, actual cost: 5.396356, loss: 13.919382
Predicted cost: 0.000000, actual cost: 0.006595, loss: 0.000043
Predicted cost: 2.341985, actual cost: 1.596545, loss: 0.555680
Predicted cost: 0.393943, actual cost: 0.000434, loss: 0.154849
Predicted cost: 1.171293, actual cost: 1.299212, loss: 0.016363
Predicted cost: 3.012214, actual cost: 3.442139, loss: 0.184836
Predicted cost: 0.301613, actual cost: 0.000000, loss: 0.090970
Predicted cost: 1.278406, actual cost: 0.053231, loss: 1.501055
Predicted cost: 0.976060, actual cost: 1.251515, loss: 0.075876
Predicted cost: 2.870165, actual cost: 1.747193, loss: 1.261066
Predicted cost: 0.859320, actual cost: 5.103415, loss: 18.012344
Predicted cost: 0.896963, actual cost: 0.026459, loss: 0.757778
Predicted cost: 0.309560, actual cost: 0.005102, loss: 0.092695
Predicted cost: 0.553623, actual cost: 0.063882, loss: 0.239846
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.000000, actual cost: 0.016667, loss: 0.000278
Predicted cost: 0.146349, actual cost: 0.000000, loss: 0.021418
Predicted cost: 1.193490, actual cost: 0.175005, loss: 1.037312
Predicted cost: 1.744050, actual cost: 1.009022, loss: 0.540266
Predicted cost: 0.000000, actual cost: 0.122403, loss: 0.014983
Predicted cost: 0.719580, actual cost: 0.000000, loss: 0.517795
Predicted cost: 0.090623, actual cost: 0.000220, loss: 0.008173
Predicted cost: 0.606727, actual cost: 0.035737, loss: 0.326029
Predicted cost: 1.895820, actual cost: 2.064174, loss: 0.028343
Predicted cost: 0.878792, actual cost: 0.010490, loss: 0.753949
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.521130, actual cost: 0.003283, loss: 0.268165
Predicted cost: 0.703131, actual cost: 0.000168, loss: 0.494157
Predicted cost: 1.089525, actual cost: 0.804914, loss: 0.081003
Predicted cost: 3.142107, actual cost: 2.649607, loss: 0.242556
Predicted cost: 0.522835, actual cost: 0.000000, loss: 0.273356
Predicted cost: 0.982522, actual cost: 0.117215, loss: 0.748756
Predicted cost: 1.119555, actual cost: 0.552639, loss: 0.321395
Predicted cost: 2.033425, actual cost: 1.301811, loss: 0.535259
Predicted cost: 0.000000, actual cost: 0.010607, loss: 0.000113
Predicted cost: 0.000000, actual cost: 0.000000, loss: 0.000000
Predicted cost: 0.312855, actual cost: 0.000624, loss: 0.097488
Predicted cost: 4.005620, actual cost: 4.153796, loss: 0.021956
Predicted cost: 0.272356, actual cost: 0.097145, loss: 0.030699
Predicted cost: 2.233708, actual cost: 4.199248, loss: 3.863350
Predicted cost: 0.000000, actual cost: 0.714336, loss: 0.510276
Predicted cost: 0.000000, actual cost: 0.133433, loss: 0.017804
Predicted cost: 0.501978, actual cost: 1.447003, loss: 0.893073
Predicted cost: 0.879121, actual cost: 1.312588, loss: 0.187893
Predicted cost: 1.157280, actual cost: 0.389583, loss: 0.589358
Predicted cost: 1.805932, actual cost: 0.039161, loss: 3.121479
Predicted cost: 0.000000, actual cost: 0.004376, loss: 0.000019
Predicted cost: 1.200488, actual cost: 0.379138, loss: 0.674616
Predicted cost: 0.526490, actual cost: 0.038593, loss: 0.238044
Predicted cost: 2.075890, actual cost: 3.091926, loss: 1.032328
Predicted cost: 0.687363, actual cost: 0.000000, loss: 0.472468
Predicted cost: 0.482660, actual cost: 0.010475, loss: 0.222959
Predicted cost: 1.273725, actual cost: 0.526052, loss: 0.559015
Predicted cost: 0.822916, actual cost: 0.611843, loss: 0.044552
Predicted cost: 0.021492, actual cost: 0.033967, loss: 0.000156
Predicted cost: 0.000000, actual cost: 0.000024, loss: 0.000000
Predicted cost: 0.313682, actual cost: 0.933709, loss: 0.384434
Predicted cost: 1.067473, actual cost: 0.705498, loss: 0.131026
Predicted cost: 3.178470, actual cost: 2.638600, loss: 0.291460
Predicted cost: 1.423462, actual cost: 0.922754, loss: 0.250708
Predicted cost: 1.595325, actual cost: 0.080344, loss: 2.295168
Predicted cost: 0.000000, actual cost: 0.008759, loss: 0.000077
Predicted cost: 0.956728, actual cost: 0.000206, loss: 0.914935
Predicted cost: 0.541831, actual cost: 0.000000, loss: 0.293581
Predicted cost: 3.780042, actual cost: 7.729632, loss: 15.599263
